time,area_h1,temp_avg,temp_max,temp_min
19.7005078125,16170.848609201,619.70265394473,2566.2859430431,300.07214138977
19.7605078125,16175.574100785,619.48336665726,2566.8131578346,300.07133107571
19.8205078125,16185.350164946,619.26454806044,2566.6968761932,300.07054800703
19.8805078125,16185.988278003,619.03853411118,2567.7486257747,300.0697716487
19.9405078125,16196.469783228,618.81357832994,2568.2439243663,300.06899028564
20.0005078125,16202.317034371,618.584087729,2567.8474978135,300.06823892151
20.0605078125,16203.231376036,618.34854132674,2569.2249339607,300.06748243658
20.1205078125,16217.708360103,618.11673780903,2569.6703037785,300.06673017319
20.1805078125,16219.376939726,617.87572497117,2569.725207039,300.0660059835
20.2405078125,16222.231007529,617.63157592696,2570.7062032888,300.06526992347
20.3005078125,16237.714192262,617.39083731037,2571.0595591212,300.0645468926
20.3605078125,16236.772836005,617.13840679917,2571.5650306206,300.06384522608
20.4205078125,16245.795110373,616.88807086595,2572.3281659176,300.06313268417
20.4805078125,16259.170774846,616.6361410311,2572.459876792,300.062438047
20.5405078125,16256.927383357,616.37274886266,2573.4281322811,300.06175645028
20.6005078125,16272.72826378,616.11628405789,2574.1736714561,300.06106836555
20.6605078125,16281.304157452,615.85115843139,2573.8614912509,300.06040082251
20.7205078125,16279.752751404,615.57795496851,2575.3253078473,300.05973824782
20.7805078125,16299.28355625,615.31288940502,2576.0058989842,300.05907427036
20.8405078125,16301.358379649,615.03317892267,2576.0069586592,300.05843292096
20.9005078125,16305.948264998,614.75322750687,2577.2791450888,300.05778903881
20.9605078125,16325.819113467,614.47672346636,2577.8404877662,300.05714882548
21.0205078125,16323.182315602,614.18329534326,2578.2931993594,300.05653058787
21.0805078125,16337.219117314,613.8977704883,2579.3368342405,300.05590611189
21.1405078125,16353.463956635,613.60697526636,2579.6983598462,300.05528951734
21.2005078125,16349.576449302,613.30201921227,2580.6526135578,300.05469111261
21.2605078125,16369.447061264,613.00785713952,2581.6517349934,300.05408654207
21.3205078125,16379.87720062,612.70100335599,2581.5403569503,300.05349307957
21.3805078125,16380.092957676,612.38758466671,2583.0853438522,300.0529134613
21.4405078125,16402.424056601,612.08180185744,2583.9840710252,300.05232858777
21.5005078125,16407.381159323,611.75929327306,2584.0059430284,300.05175787498
21.5605078125,16416.434348054,611.43922388463,2585.6301799725,300.05119671001
21.6205078125,16437.483261628,611.11892709172,2586.3665604999,300.0506309377
21.6805078125,16437.982310901,610.78208448839,2586.8862970934,300.05008298171
21.7405078125,16453.803629663,610.45265073566,2588.2133090945,300.04953832249
21.8005078125,16471.170122904,610.11584819919,2588.7519355126,300.04899137975
21.8605078125,16472.499016823,609.76776247858,2589.8636805709,300.04846527826
21.9205078125,16492.738031226,609.426263171,2591.0779797915,300.0479357936
21.9805078125,16506.36557403,609.07322073018,2591.2033069885,300.04740833558
22.0405078125,16514.153904874,608.71595005099,2592.9831910692,300.04690163625
22.1005078125,16534.657432673,608.35925649518,2594.0467667096,300.04638749113
22.1605078125,16545.550576986,607.99110608208,2594.2279869713,300.04588004379
22.2205078125,16557.872580059,607.62173215226,2596.1652200707,300.04539006081
22.2805078125,16576.772784409,607.24844481372,2597.0576317446,300.04489152223
22.3405078125,16590.350812913,606.86809962283,2597.8780282008,300.04440479002
22.4005078125,16604.773592303,606.48397883944,2599.4398343751,300.0439297006
22.4605078125,16623.028526246,606.09521367371,2600.1985541187,300.04344710206
22.5205078125,16639.852126315,605.70181498564,2601.667700195,300.04298073757
22.5805078125,16653.83276208,605.30057440884,2603.0212665962,300.04251913232
22.6405078125,16673.118523523,604.8971556062,2603.4759336184,300.0420528723
22.7005078125,16689.681042433,604.48726662962,2605.5314453731,300.04160572247
22.7605078125,16704.741155594,604.06984194734,2606.7610303998,300.04115670453
22.8205078125,16730.762413122,603.65413626298,2607.359156121,300.04070788584
22.8805078125,16744.769999397,603.22519338011,2609.5511783352,300.04027740077
22.9405078125,16761.842006197,602.79208304384,2610.6870697399,300.03984096298
23.0005078125,16790.783235535,602.35984561223,2611.9239633409,300.03940923349
23.0605078125,16802.467122797,601.91123128193,2613.6850812203,300.03899294931
23.1205078125,16825.939722721,601.46404504515,2614.8071528547,300.03857056458
23.1805078125,16853.824459815,601.01163889255,2616.6230005026,300.03815528001
23.2405078125,16865.223067385,600.54445815431,2618.2153678356,300.03775219141
23.3005078125,16895.206871145,600.08128739535,2619.1005779972,300.03734409784
23.3605078125,16919.191368184,599.60650504568,2621.4610295178,300.03694443824
23.4205078125,16933.084382502,599.12089170362,2622.9819107917,300.03655407011
23.4805078125,16966.050811021,598.63794807673,2623.9649461237,300.03615961104
23.5405078125,16987.004048593,598.14130027308,2626.4544707215,300.03577531196
23.6005078125,17008.703306029,597.63896422769,2627.9785942924,300.03539778596
23.6605078125,17040.930731336,597.13320355102,2629.5593434835,300.035016316
23.7205078125,17058.609110285,596.61284946102,2631.6319165022,300.03464705603
23.7805078125,17085.262352156,596.09018075163,2633.106998499,300.03428113139
23.8405078125,17116.68977464,595.5610688713,2635.3046790548,300.03391254861
23.9005078125,17139.132222804,595.02105798942,2637.3365271491,300.03355849833
23.9605078125,17167.449785449,594.47478136864,2638.459753752,300.03320306614
24.0205078125,17196.909471921,593.91986173002,2641.265402968,300.03284722868
24.0805078125,17222.042141193,593.35662541932,2643.2346853961,300.03250628467
24.1405078125,17251.124894898,592.78512502248,2644.6174527316,300.03216138895
24.2005078125,17287.394001998,592.20972175252,2647.5323142367,300.03181936168
24.2605078125,17312.02951011,591.61950924673,2649.3971217116,300.0314897974
24.3205078125,17341.091605898,591.02070660957,2651.4384615572,300.03115567845
24.3805078125,17379.880944045,590.41966559812,2654.0435239862,300.03082660006
24.4405078125,17403.619702766,589.80086657026,2655.7640596614,300.03050761798
24.5005078125,17441.645234488,589.17995589767,2658.5933545188,300.03018519874
24.5605078125,17478.671844019,588.54884603669,2661.0942692271,300.02986823743
24.6205078125,17505.487541114,587.90298709458,2662.4800700618,300.0295596514
24.6805078125,17546.535775138,587.25300775545,2666.0129304415,300.0292480208
24.7405078125,17580.831792716,586.58990815209,2668.4203388869,300.02894257369
24.8005078125,17615.349385454,585.91761825773,2670.5299388174,300.0286442326
24.8605078125,17657.161446608,585.23631530977,2673.7621671607,300.02834297473
24.9205078125,17697.769041394,584.54630950421,2676.1867473016,300.02804941679
24.9805078125,17734.642366674,583.84175228044,2679.0471969394,300.0277604625
25,17746.620953398,583.61073013568,2680.176086209,300.02766533044
