time,area_h1,temp_avg,temp_max,temp_min
7.9236767578125,16120.561560365,634.25994482341,2937.3552265038,300.13056051104
7.9836767578125,16116.040975478,634.36656463838,2938.1807634475,300.13204585495
8.0436767578125,16106.652098579,634.46944259107,2937.8448124411,300.13353058062
8.1036767578125,16109.780971189,634.57272774766,2937.2723375739,300.13503298257
8.1636767578125,16103.444217798,634.67421114956,2937.6694967099,300.13657063321
8.2236767578125,16098.074608632,634.77238858545,2937.2464154285,300.13809858434
8.2836767578125,16098.824598186,634.87030607084,2937.1149031078,300.13966067972
8.3436767578125,16089.000058999,634.9648660679,2937.1509637965,300.14124910961
8.4036767578125,16089.586146189,635.05921643808,2936.5726486712,300.14282530754
8.4636767578125,16087.43298212,635.15193806708,2936.8742462209,300.14444571441
8.5236767578125,16074.896045009,635.23977898063,2936.7180143784,300.14608329665
8.5836767578125,16080.887952161,635.3310158363,2935.8206540676,300.14771600092
8.6436767578125,16077.858811124,635.42025216701,2936.5913418313,300.14939603786
8.7036767578125,16067.601495903,635.50419547446,2936.3256202873,300.15108270546
8.7636767578125,16073.972544413,635.59121723467,2935.6200124616,300.15277868852
8.8236767578125,16068.395992506,635.67471601017,2936.2378240371,300.1545182973
8.8836767578125,16062.463867871,635.75495803359,2935.8913981112,300.15625437638
8.9436767578125,16065.858024912,635.83682301958,2935.6181614236,300.15801770586
9.0036767578125,16056.174644895,635.91309526347,2935.7612821175,300.15981580776
9.0636767578125,16056.867672325,635.990348407,2935.3707760785,300.16160467861
9.1236767578125,16056.442764603,636.06693456084,2935.5147620551,300.16343601904
9.1836767578125,16043.611303393,636.13662225592,2935.4369309197,300.16529211257
9.2436767578125,16050.942397062,636.2116239342,2934.7668849218,300.16714042477
9.3036767578125,16049.308419371,636.28473648289,2935.3706277216,300.16904006886
9.3636767578125,16037.958604216,636.3506034726,2935.1683065652,300.17095423734
9.4236767578125,16046.712766809,636.42215970008,2934.3047564315,300.17286969001
9.4836767578125,16042.40668999,636.48959239983,2935.1532350553,300.1748369827
9.5436767578125,16035.289129041,636.55253588332,2934.86982129,300.17680829517
9.6036767578125,16041.465206716,636.61946491403,2934.4461616794,300.17879834396
9.6636767578125,16032.74497484,636.67953236759,2934.8111192674,300.18083290937
9.7236767578125,16032.540125439,636.74037622535,2934.4907061453,300.18286346966
9.7836767578125,16034.209114673,636.8018355301,2934.4724739282,300.18493142743
9.8436767578125,16021.548119114,636.85492527663,2934.4814167569,300.18703294443
9.9036767578125,16028.789801071,636.91417287302,2934.014205068,300.18912758001
9.9636767578125,16028.411955845,636.97186151501,2934.4399645359,300.19127452643
10.023676757812,16016.374693505,637.02098509292,2934.308186659,300.1934446311
10.083676757812,16026.504227074,637.07749210926,2933.4873022814,300.19560986448
10.143676757812,16023.647699185,637.13000906968,2934.3430362797,300.19783417961
10.203676757812,16015.045332066,637.17629184082,2934.1163849898,300.20007057063
10.263676757812,16023.723050749,637.22894021023,2933.5286965492,300.20231691393
10.323676757812,16016.483546689,637.27425262865,2934.1256487471,300.20461806463
10.383676757812,16014.412853518,637.31889742958,2933.8565964821,300.2069218352
10.443676757812,16018.362046547,637.36603065537,2933.6712033048,300.2092554215
10.503676757812,16006.420551296,637.40394195678,2933.7768519388,300.21163328153
10.563676757812,16012.690141239,637.44785795245,2933.4971594703,300.21400818273
10.623676757812,16013.66890251,637.490895619,2933.7409497549,300.21643314038
10.683676757812,16001.292387032,637.52438583715,2933.6851462101,300.21889044208
10.743676757812,16011.748725774,637.56610012957,2933.0726322314,300.22134036662
10.803676757813,16010.285994598,637.60439388669,2933.7461492233,300.22385439489
10.863676757813,16000.342170118,637.63486312524,2933.5787009079,300.22638960886
10.923676757813,16011.15700386,637.6737092095,2932.8145410035,300.22892640784
10.983676757813,16005.834429458,637.70539400338,2933.6516019626,300.23152813575
11.043676757813,16001.606085886,637.73428643119,2933.4282447949,300.23414016988
11.103676757813,16007.984892952,637.76774026033,2933.0711860429,300.23677316459
11.163676757813,15997.382220289,637.7917024095,2933.4045587028,300.2394625634
11.223676757813,16001.514332265,637.82016975555,2933.1725007356,300.24215425065
11.283676757813,16004.113630899,637.84915759731,2933.232787476,300.2448910593
11.343676757813,15991.818723262,637.86798137794,2933.261243571,300.24767109073
11.403676757813,16001.765908921,637.89508034209,2932.8430494602,300.25044500734
11.463676757813,16001.691234277,637.91961228816,2933.3310110956,300.25328528019
11.523676757813,15990.602189732,637.93493373038,2933.225665352,300.25615601586
11.583676757813,16002.625918211,637.95990214271,2932.4462110423,300.25902227489
11.643676757813,15999.163029977,637.97849317611,2933.342210938,300.26196293592
11.703676757813,15992.97090637,637.99217878439,2933.1673717003,300.2649222226
11.763676757813,16001.837372983,638.01246005641,2932.6362518244,300.26789352749
11.823676757813,15993.256047538,638.0234826924,2933.2115063645,300.27093416188
11.883676757813,15994.662237916,638.03656706254,2933.0149479448,300.27398312164
11.943676757813,15999.092051653,638.05186669443,2932.8902204489,300.27706999129
12.003676757813,15987.244418575,638.05674565157,2933.0104026027,300.28021300064
12.063676757813,15995.990114707,638.06923460971,2932.7750343474,300.28335402694
12.123676757813,15997.383236651,638.08024062451,2933.0751351225,300.28656075778
12.183676757813,15985.814818997,638.08122348184,2933.0446011801,300.28980834571
12.243676757813,15998.009136285,638.09195003823,2932.4683959889,300.2930480203
12.303676757813,15996.342450982,638.09763172139,2933.1838644178,300.29637029452
12.363676757813,15988.166509068,638.09635667885,2933.0574017776,300.29972003415
12.423676757813,15999.198360645,638.10348232339,2932.344521862,300.30307355454
12.483676757813,15993.109656356,638.10218978703,2933.1702371085,300.30650983305
12.543676757813,15991.751138716,638.10013645895,2933.0085736226,300.30395143344
12.603676757813,15998.176478451,638.1019658839,2932.6993420112,300.30054433056
